32.52938, 6.48182
35.93826, 6.51908
36.28791, 6.51933
36.54709, 7.04276
37.68366, 7.00867
38.65068, 6.06749
39.69678, 6.55659
41.88514, 6.03486
29.65921, 4.00307
25.89439, 5.04696
22.82907, 6.05645
28.42345, 6.06035
26.93744, 6.05931
29.56001, 6.02626
30.34652, 6.06169
31.39567, 6.02754
32.61924, 6.06328
32.79711, 5.54015
35.33145, 5.64657
35.24506, 5.47209
29.35307, 11.53774
50.89429, 5.06440
18.55481, 4.51858
15.07011, 2.49290
43.00686, 8.54727
